file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_BV.wav,0.33658498525619507,3.402895450592041,3.543723554043772,4.149933603987195,3.2955986802958144
F001_R1_E2_M2_BW.wav,0.4214736521244049,2.868757486343384,3.405795957517625,4.07475692121507,3.1358253471849484
F001_R1_E2_M2_BX.wav,0.5854009389877319,3.069103956222534,3.532684846058438,4.13050860106075,3.2782533157375338
F002_R1_E2_M2_AA.wav,0.6277677416801453,3.5044591426849365,3.192365041397975,4.0601246625706615,2.9066995103103053
F002_R1_E2_M2_AB.wav,0.5975044965744019,3.7217915058135986,3.573763878844599,4.187309249845395,3.343281786896927
F002_R1_E2_M2_AC.wav,0.5650026798248291,3.266068935394287,3.1625034183562764,4.116876068263135,2.907042584071314
F002_R1_E2_M2_AD.wav,0.6248832941055298,3.0867693424224854,2.8249472834345952,4.036355133181127,2.5860385397376087
F002_R1_E2_M2_AE.wav,0.46936532855033875,3.1805586020151773,3.5287233663204773,4.161683640901885,3.262436086494555
F002_R1_E2_M2_AF.wav,0.5063669681549072,3.542039632797241,3.2404373428644693,4.022579475341766,2.936195370799411
F002_R1_E2_M2_AG.wav,0.5993199348449707,3.0930960178375244,2.937346633935973,4.029500071315318,2.6347641661898415
F002_R1_E2_M2_AH.wav,0.4503481984138489,3.128311276435852,3.3219081953876906,4.129712708676849,3.073514307731495
F002_R1_E2_M2_AI.wav,0.5589501261711121,3.595515251159668,3.2898186281201,4.092330834147755,3.028624820124142
F002_R1_E2_M2_AJ.wav,0.5327385663986206,3.299450533730643,3.571941843551914,4.216604165106339,3.37190509214172
F002_R1_E2_M2_AK.wav,0.5539385080337524,3.257596731185913,3.504296360925036,4.157302023538799,3.2757416115004623
F002_R1_E2_M2_AL.wav,0.5202397704124451,3.1045048236846924,3.207442386270553,3.866719945237916,2.829381420691501
F002_R1_E2_M2_AM.wav,0.6028094291687012,3.6010682582855225,3.5205048813747917,4.134506659120615,3.2579391250290377
F002_R1_E2_M2_AN.wav,0.6038975715637207,3.401648163795471,3.4406937559782866,4.055086680029138,3.130520443368196
F002_R1_E2_M2_AO.wav,0.5400961637496948,3.1494326250893727,3.430484920761835,4.129314860773896,3.1770406759363126
F002_R1_E2_M2_AP.wav,0.5835069417953491,3.301041841506958,3.668802358580527,4.215763804694171,3.462575234404369
F002_R1_E2_M2_AQ.wav,0.5390865802764893,3.083775758743286,2.9380393585661926,4.117762312717851,2.7000698019198275
F002_R1_E2_M2_AR.wav,0.5756899118423462,3.2251055240631104,3.437610959789994,4.153866157248492,3.2038644294639975
F002_R1_E2_M2_AS.wav,0.5597602725028992,3.4881123304367065,3.4048972567837685,4.135393731656627,3.1384154267105675
F002_R1_E2_M2_AT.wav,0.45833006501197815,3.0626635551452637,3.051657103651609,4.071950283643036,2.783195442104618
F002_R1_E2_M2_AU.wav,0.484006404876709,3.588858127593994,3.422601433408635,4.147087988978814,3.170729293408795
F002_R1_E2_M2_AV.wav,0.48525270819664,3.109216022491455,3.4249110270980117,4.178700117522898,3.20916903328873
F002_R1_E2_M2_AW.wav,0.5085475444793701,3.5093925476074217,3.4833674621488426,4.008679855187219,3.1445438969273276
F002_R1_E2_M2_AX.wav,0.6426997184753418,3.389167904853821,3.2866814347971745,3.937004602649089,2.9334361452313633
F002_R1_E2_M2_AY.wav,0.5379557609558105,3.4311749253954207,3.2752132145206665,4.132355631972441,3.021182131593097
F002_R1_E2_M2_AZ.wav,0.531289279460907,3.144461154937744,3.0000729900645324,4.008646190037165,2.709514193786779
F002_R1_E2_M2_BA.wav,0.5189339518547058,2.7597146034240723,3.1404118662302327,4.062346754148442,2.856521401901915
F002_R1_E2_M2_BB.wav,0.4952584505081177,2.814836263656616,3.389911573057805,4.087562912452529,3.098377640913234
F002_R1_E2_M2_BC.wav,0.41670602560043335,3.068173817225865,3.3666912267246785,4.084241903264916,3.080304794526564
F002_R1_E2_M2_BD.wav,0.4899020493030548,3.2948598861694336,3.5278379345383404,4.172745238959703,3.297853830916315
F002_R1_E2_M2_BE.wav,0.5427802205085754,2.852247885295323,3.1499073940525477,4.00822039658527,2.8493223116014996
F002_R1_E2_M2_BF.wav,0.5072633028030396,3.3880320617130826,3.492398713305867,4.174418676094172,3.267014466035918
F002_R1_E2_M2_BG.wav,0.711309552192688,3.6935083866119385,3.455548669488503,4.124652723584145,3.202638687694019
F002_R1_E2_M2_BH.wav,0.4491743743419647,2.990038585662842,2.8696865838637127,4.03601013130392,2.5979826427369135
F002_R1_E2_M2_BI.wav,0.6411253213882446,3.0945488725389754,3.460516835260613,4.122092741053129,3.173850499713972
F002_R1_E2_M2_BJ.wav,0.6087772846221924,3.2653053204218545,3.5069240635998216,4.196514189232377,3.2834755449729456
F002_R1_E2_M2_BK.wav,0.5529488325119019,3.635403633117676,3.530244060748993,4.176219362371269,3.284642767489274
F002_R1_E2_M2_BL.wav,0.5931301116943359,3.4747164249420166,3.538774475939133,4.168445446677766,3.3059594914676906
F002_R1_E2_M2_BM.wav,0.5653877258300781,3.038600444793701,3.426225924646942,4.044739956288033,3.117873558905945
F002_R1_E2_M2_BN.wav,0.4825214743614197,2.8338662147521974,3.2754716714082877,4.045781214335909,3.001334431313849
F002_R1_E2_M2_BO.wav,0.4789918065071106,3.2303946018218994,3.5245659243818555,4.11141872822511,3.218872699943341
F002_R1_E2_M2_BP.wav,0.6348158717155457,2.985288756234305,3.077484605560337,3.998906317156492,2.765317023095499
F002_R1_E2_M2_BQ.wav,0.4646955132484436,3.1615654627482095,3.4121316440640634,4.157938976404852,3.1689500200137926
F002_R1_E2_M2_BR.wav,0.5086947679519653,3.408670255116054,3.457415506374635,4.196672772389845,3.23920551848643
F002_R1_E2_M2_BS.wav,0.5457699298858643,3.3684723377227783,3.2703151387936504,3.7852923255475126,2.858563689520627
F002_R1_E2_M2_BT.wav,0.5189129114151001,2.828726291656494,3.428384609039932,4.167106808647365,3.1790295556592763
F002_R1_E2_M2_BU.wav,0.5858948230743408,3.270320733388265,3.318828463596319,4.085510990354985,3.049266119260622
F002_R1_E2_M2_BV.wav,0.4782107472419739,3.312024014336722,3.487752839657584,4.121578678822373,3.222988459255673
F002_R1_E2_M2_BW.wav,0.5760379433631897,3.3676509175981795,3.489891698478791,4.17287865639081,3.2595589028863006
F002_R1_E2_M2_BX.wav,0.6408718228340149,3.0458223819732666,3.459217129207361,4.1485077255255325,3.1862210621219065
