file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F002_R1_E2_M2_BP.wav,0.8164853453636169,2.6997920104435513,1.92409794099305,1.4195235471041785,1.3534576580685103
F002_R1_E2_M2_BQ.wav,0.8921897411346436,2.828230917453766,1.7664713802563377,1.3535650748198926,1.2933586307087452
F002_R1_E2_M2_BR.wav,0.9796576499938965,3.0217301845550537,3.4439969261105463,2.7221470273265567,2.4986599204760007
F002_R1_E2_M2_BS.wav,0.9594886302947998,3.0448548793792725,3.50970572885401,2.7149253084018765,2.5815587382940013
F002_R1_E2_M2_BT.wav,0.909282922744751,2.6877735058466596,1.3559377035336937,1.2387396218402893,1.1567844599769395
F002_R1_E2_M2_BU.wav,0.8945528268814087,3.133190353711446,3.2782289706613716,2.51456566362382,2.300196440091119
F002_R1_E2_M2_BV.wav,0.8019782304763794,2.51515087059566,2.833801405458278,1.7652947698598886,1.6933309562317707
F002_R1_E2_M2_BW.wav,0.9905200004577637,2.849344083241054,3.1532867758953365,2.947598094285493,2.440895182915559
F002_R1_E2_M2_BX.wav,0.9462932348251343,2.722109317779541,3.2538909099034736,2.7917817913262235,2.4255694654870554
F003_R1_E2_M2_AA.wav,0.9403505325317383,2.4463127851486206,1.274062831859835,1.1475409383026531,1.1094678115973289
F003_R1_E2_M2_AB.wav,0.9535290002822876,2.861439903577169,2.343831522773648,2.23478816635528,1.827306417649964
F003_R1_E2_M2_AC.wav,0.9701583385467529,2.9946662187576294,3.4161708621429927,2.3618910985890977,2.3176885173740676
F003_R1_E2_M2_AD.wav,0.9466331005096436,2.8563361167907715,2.1041942674616148,1.7532601511302213,1.492469961217226
F003_R1_E2_M2_AE.wav,0.9793885946273804,2.7437422275543213,1.5560031831214058,1.3031807218511662,1.1904113224004726
F003_R1_E2_M2_AF.wav,0.9461789131164551,2.778480112552643,2.4313082560300927,2.0488278961432793,1.7527171517842222
F003_R1_E2_M2_AG.wav,0.9460018277168274,2.732813239097595,3.1348966570977197,2.0448504480491496,2.0019212705240923
F003_R1_E2_M2_AH.wav,0.9726376533508301,2.9388391971588135,3.288020885607582,1.9997467656226586,2.049271935732978
F003_R1_E2_M2_AI.wav,0.9553889036178589,2.891915023326874,3.2095039962863625,1.7949534056555878,1.88668468871583
F003_R1_E2_M2_AJ.wav,0.9650725722312927,2.6707297563552856,3.2194958735904198,2.5545134755619867,2.2813725595059147
F003_R1_E2_M2_AK.wav,0.9484517574310303,2.7792749404907227,3.3687394908288537,2.094342557138232,2.1465375067259242
F003_R1_E2_M2_AL.wav,0.9425057768821716,2.8404271602630615,1.3922130573509084,1.4164390547569239,1.2491112386098138
F003_R1_E2_M2_AM.wav,0.955702006816864,2.8074419498443604,2.783352917059287,1.8732749254383638,1.8303936037280308
F003_R1_E2_M2_AN.wav,0.9437810182571411,2.6939085324605307,1.8769592167974385,1.3238832605872477,1.3267442548837942
F003_R1_E2_M2_AO.wav,0.9169489145278931,2.3783960342407227,1.1803447222039816,1.124648075324231,1.0685970772839517
F003_R1_E2_M2_AP.wav,0.9678418636322021,2.6250518560409546,1.6163006819444878,1.2900199471845264,1.2142752722277463
F003_R1_E2_M2_AQ.wav,0.9482365250587463,2.5831267833709717,3.0442373753691943,1.690385065682315,1.710652187020268
F003_R1_E2_M2_AR.wav,0.9885615110397339,2.8751054604848227,3.2647818670867665,2.4566200105344875,2.3130376739575467
F003_R1_E2_M2_AS.wav,0.9837974309921265,3.017171303431193,3.4162495121104097,2.596403882024806,2.4365262605118763
F003_R1_E2_M2_AT.wav,0.9881833791732788,2.878628134727478,3.329473769644328,2.466315018826127,2.3250915079142658
F003_R1_E2_M2_AU.wav,0.9256828427314758,2.7245986461639404,1.3469799443290262,1.1957128502282477,1.1510132902873371
F003_R1_E2_M2_AV.wav,0.9928313493728638,3.0220700899759927,3.486073513820115,2.86728455526232,2.61982911583126
