file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F003_R1_E2_M2_AC.wav,1.0000001192092896,3.122483968734741,3.5296371427108646,3.3118249114053198,2.8112120265227976
F003_R1_E2_M2_AD.wav,1.0000001192092896,2.8877179622650146,3.4765432657224977,3.4812165498290386,2.8630586773030076
F003_R1_E2_M2_AE.wav,1.0,2.9350521564483643,3.6469468570019954,3.4892001328007702,3.0322719070967072
F003_R1_E2_M2_AF.wav,1.0,3.3003058433532715,3.1492095953330432,2.812955864480596,2.3696061376495736
F003_R1_E2_M2_AG.wav,1.0,3.322831392288208,3.523028365767195,3.5507017069469238,2.9317074060615704
F003_R1_E2_M2_AH.wav,1.0,3.0125985940297446,3.467896392603659,3.2573915517300933,2.7560478793771246
F003_R1_E2_M2_AI.wav,1.0,3.419957935810089,3.5481515132328036,3.229989216383153,2.7892894361810074
F003_R1_E2_M2_AJ.wav,1.0,2.859963297843933,3.353498759125153,3.5524084105318394,2.825646523517916
F003_R1_E2_M2_AK.wav,1.0000001192092896,3.103072166442871,3.5693078495878696,3.576859608447825,2.9788635719331467
F003_R1_E2_M2_AL.wav,1.0000001192092896,3.1071763833363852,2.1899878749671595,1.8785331857165157,1.6626787970630668
F003_R1_E2_M2_AM.wav,1.0000001192092896,3.176626761754354,3.6441536674022523,3.554906544854879,3.0413087512162047
F003_R1_E2_M2_AN.wav,0.9999998807907104,3.149139324824015,3.5812638872911102,3.4253947968056964,2.949554061772664
F003_R1_E2_M2_AO.wav,1.0,3.060309410095215,3.4480559478009982,3.5418412556813608,2.855883910064596
F003_R1_E2_M2_AP.wav,0.9999998807907104,2.921617031097412,3.5325784926122994,3.455865545135574,2.871245671982816
F003_R1_E2_M2_AQ.wav,1.0,2.82882022857666,3.4085077474174805,3.2219001428781824,2.658914721770918
F003_R1_E2_M2_AR.wav,1.0,2.9044315814971924,2.8355374872954027,2.7041585369185177,2.1546537554753615
F003_R1_E2_M2_AS.wav,1.0,3.1121865113576255,3.607712196083412,3.5483573637823,3.0022343479869367
F003_R1_E2_M2_AT.wav,1.0,2.9821736812591553,3.058663749839116,3.0384248234868507,2.403818233959858
F003_R1_E2_M2_AU.wav,1.0,3.196310520172119,3.5333891407821563,3.46670525222613,2.915271590895596
F003_R1_E2_M2_AV.wav,1.0,3.07079287370046,3.4188063686983963,2.9483369065149425,2.5779480215523853
F003_R1_E2_M2_AW.wav,1.0,3.2817567757197788,3.463580686285576,3.1757696296263243,2.711791964115776
F003_R1_E2_M2_AX.wav,1.0,3.0339340209960937,1.3015382962178514,1.2925595932685998,1.1475806244626892
F003_R1_E2_M2_AY.wav,0.9999998807907104,3.0361334085464478,3.297994591731423,3.2278203092467592,2.6224629591191357
F003_R1_E2_M2_AZ.wav,1.0000001192092896,3.2070260047912598,3.33801372179168,3.1661326368529075,2.601683810761949
F003_R1_E2_M2_BA.wav,1.0,2.9794910635266985,2.364532155313303,2.5352529583639813,1.8833675572890487
F003_R1_E2_M2_BB.wav,1.0,2.9942052364349365,3.5467515823659483,3.6173652451334117,2.9754680912938865
F003_R1_E2_M2_BC.wav,1.0,2.8389463424682617,1.270226233672127,1.2399898175284507,1.108959560568519
F003_R1_E2_M2_BD.wav,0.9999998807907104,2.9995927214622498,1.7080151542192241,1.4761713724556778,1.3437005847903498
F003_R1_E2_M2_BE.wav,1.0,2.8407435417175293,3.431509408514621,3.704933961830241,2.918734815866425
F003_R1_E2_M2_BF.wav,1.0,3.0768959522247314,2.9113955902579143,2.8844490587799947,2.18949779613361
F003_R1_E2_M2_BG.wav,0.9999998807907104,2.8519686460494995,2.4844440952212037,2.452292538688579,1.9512961922248322
F003_R1_E2_M2_BH.wav,1.0,2.9094722668329873,3.204931863899578,3.110251408789398,2.509552067895438
F003_R1_E2_M2_BI.wav,0.9999998807907104,2.732922315597534,3.1584579219222295,3.0014448209365687,2.404369114202949
F003_R1_E2_M2_BJ.wav,0.9999998807907104,2.9433043003082275,2.564182288742584,2.1771918892655413,1.9204968446501605
F003_R1_E2_M2_BK.wav,1.0,3.0033029317855835,3.333084385233996,2.941383391102728,2.5547857496355713
F003_R1_E2_M2_BL.wav,0.9999999403953552,2.9242565631866455,3.1639693291312128,2.9476310706946878,2.4050390854822217
F003_R1_E2_M2_BM.wav,1.0,3.074662446975708,3.3761818346290364,3.0436286673247324,2.6277497863073696
F003_R1_E2_M2_BN.wav,1.0,2.8690912246704103,2.536480484874043,2.362146240521951,1.9017702930920897
F003_R1_E2_M2_BO.wav,0.9999998807907104,3.314311146736145,3.3884503767810354,2.9194694225010904,2.5453317697244158
F003_R1_E2_M2_BP.wav,1.0,2.9233953952789307,2.8112624705798166,2.6739760116358786,2.1077524598359605
