file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F003_R1_E2_M2_AS.wav,0.6638346910476685,2.8318368593851724,3.5408615391649594,3.491202212014508,2.914580535527191
F003_R1_E2_M2_AT.wav,0.567344605922699,2.7034428119659424,3.0471178617011496,2.9845340885407348,2.376799981233311
F003_R1_E2_M2_AU.wav,0.556510865688324,3.0375783443450928,3.5080933657415656,3.470235401153947,2.8994622347575754
F003_R1_E2_M2_AV.wav,0.7008804678916931,2.8203506469726562,3.417383599252357,2.9963138264916185,2.587843084719898
F003_R1_E2_M2_AW.wav,0.6049057245254517,2.991947446550642,3.3858437268346475,3.1322042480984047,2.6261658468271145
F003_R1_E2_M2_AX.wav,0.6750466227531433,2.6642504692077638,1.3319030790006534,1.3400301963923529,1.1708905207888374
F003_R1_E2_M2_AY.wav,0.5675129890441895,2.673657774925232,3.312057151106603,3.3159793878483486,2.6365137037658655
F003_R1_E2_M2_AZ.wav,0.7275943756103516,2.681436061859131,3.269254163318729,3.2213556876567067,2.600181605658391
F003_R1_E2_M2_BA.wav,0.547477662563324,2.920654773712158,2.136824246614281,2.2623028614934118,1.6906444357466857
F003_R1_E2_M2_BB.wav,0.7610890865325928,2.4869766235351562,3.461230036490107,3.562621173548474,2.863124100887427
F003_R1_E2_M2_BC.wav,0.703490138053894,2.617337942123413,1.287238172365128,1.2801205045562711,1.1094031805282796
F003_R1_E2_M2_BD.wav,0.6504509449005127,2.7582556009292603,1.962725552308978,1.6664829478279821,1.485423144904385
F003_R1_E2_M2_BE.wav,0.7548546195030212,2.583216667175293,3.40129788505352,3.6572531671788635,2.87237102886426
F003_R1_E2_M2_BF.wav,0.7469269037246704,2.7089450359344482,2.897310591687543,3.0238499479138534,2.2436422417838804
F003_R1_E2_M2_BG.wav,0.6665340662002563,2.703621983528137,2.664478943930118,2.81449169169956,2.145873767992571
F003_R1_E2_M2_BH.wav,0.7451395988464355,2.448914408683777,3.1355023882482285,2.926894593859645,2.3578261635422737
F003_R1_E2_M2_BI.wav,0.7133225202560425,2.575941562652588,3.2636632798408582,3.1626432802469178,2.5501225679850377
F003_R1_E2_M2_BJ.wav,0.6221835613250732,2.745253801345825,2.5910041809779627,2.175458448347213,1.911972227023813
F003_R1_E2_M2_BK.wav,0.6409834623336792,2.6227996349334717,2.7103940802821196,2.276314760743655,2.0421625019963896
F003_R1_E2_M2_BL.wav,0.684876024723053,2.7147737741470337,3.2615261488486036,3.169061229245739,2.5611811665673416
F003_R1_E2_M2_BM.wav,0.6658003330230713,2.5759682655334473,3.3884694500849792,3.1372305070668727,2.6843827695595928
F003_R1_E2_M2_BN.wav,0.6045708656311035,2.5085402965545653,2.7386401728281085,2.534603053862427,1.9993357307307154
F003_R1_E2_M2_BO.wav,0.7000421285629272,2.9218220710754395,3.2523275032708616,2.828479333598783,2.4105986912497936
F003_R1_E2_M2_BP.wav,0.6608022451400757,2.6701622009277344,2.972172455754867,2.851778152369313,2.2639221947559247
F003_R1_E2_M2_BQ.wav,0.6495819091796875,2.6438326835632324,3.1782771520912534,3.104847529736144,2.4653831899087777
F003_R1_E2_M2_BR.wav,0.672603964805603,2.7342026574271068,3.472544809299316,3.5446067701561943,2.879883163826324
F003_R1_E2_M2_BS.wav,0.6869678497314453,2.8878276348114014,2.4480235752863138,2.5748396253705508,1.9586478488689227
F003_R1_E2_M2_BT.wav,0.7216142416000366,2.6466945580073764,3.3308388387578804,3.098889322385702,2.6113189135555666
F003_R1_E2_M2_BU.wav,0.6616780161857605,2.520529099873134,3.100832260919747,2.8111023402519484,2.3364424968845086
F003_R1_E2_M2_BV.wav,0.5889304876327515,2.687422752380371,3.3450088323277205,3.449453015636995,2.747592505522538
F003_R1_E2_M2_BW.wav,0.6921928524971008,2.7007346153259277,3.3209529613651316,3.315660832621492,2.646948572492324
F003_R1_E2_M2_BX.wav,0.6276571750640869,2.7502565383911133,3.3445635057265615,3.1599990079809275,2.615548175074558
M001_R1_E2_M2_AA.wav,0.8016669750213623,2.840312957763672,3.407384487479766,3.5820339912496997,2.8251551055524
M001_R1_E2_M2_AB.wav,0.7731577754020691,2.8229641914367676,3.129001843497528,3.370302009610746,2.4414005537238648
M001_R1_E2_M2_AC.wav,0.6866481900215149,2.7971582412719727,3.1218704853677526,3.2843881627338978,2.49973633650957
M001_R1_E2_M2_AD.wav,0.6784213781356812,2.7230746746063232,2.6501152432290205,2.4590686842240035,1.8910909169929733
M001_R1_E2_M2_AE.wav,0.8228404521942139,2.8307788372039795,3.3271314915975876,3.5138048644275712,2.711715839314779
M001_R1_E2_M2_AF.wav,0.8384137153625488,2.670057773590088,3.3444165397096617,3.393635997043475,2.725075723355938
M001_R1_E2_M2_AG.wav,0.5881822109222412,2.5022049971989224,3.2705733133929047,3.5815515270382674,2.7413006989760613
M001_R1_E2_M2_AH.wav,0.7030811309814453,2.428288459777832,2.7777273500014465,2.804691391644802,2.066434762203459
M001_R1_E2_M2_AI.wav,0.7130695581436157,2.732316017150879,3.407779837194961,3.604151077304972,2.8499956140285354
M001_R1_E2_M2_AJ.wav,0.7574567794799805,2.7511277198791504,3.1243065466336746,3.093559497162525,2.4463659180017374
M001_R1_E2_M2_AK.wav,0.700499415397644,2.5531441143580844,2.8182205569281367,2.4318472555129937,2.02687371515872
M001_R1_E2_M2_AL.wav,0.8000291585922241,2.827876567840576,3.3445036001572657,3.5726003638475192,2.7512222391933783
M001_R1_E2_M2_AM.wav,0.6798775792121887,2.6408026218414307,3.4350715613752705,3.4941189410911924,2.854627703858594
M001_R1_E2_M2_AN.wav,0.7238832116127014,2.9311736822128296,3.274684587543776,3.465800835030697,2.671273930369049
M001_R1_E2_M2_AO.wav,0.7051597237586975,2.435518537248884,2.898045262977066,3.2929275785753163,2.3630888142664683
M001_R1_E2_M2_AP.wav,0.7208302021026611,2.707648992538452,3.334019372372711,3.4388854436487337,2.708277108159196
